serialNum,initialFreeMemory,gcRun
998,2.16360044479,FALSE
999,2.0255382061,FALSE
1000,1.86942243576,FALSE
1001,1.81577134132,FALSE
1002,1.66322505474,FALSE
1003,1.23173332214,FALSE
1004,1.18683314323,FALSE
1005,1.12760603428,FALSE
1006,1.07408618927,FALSE
1007,0.961158275604,FALSE
1008,0.904623568058,FALSE
1009,0.697757959366,FALSE
1010,0.588006556034,FALSE
1011,0.535163879395,TRUE
1012,2.63931083679,FALSE
1013,2.51983952522,FALSE
1014,2.39386463165,FALSE
1015,2.34360170364,FALSE
1016,2.26084899902,FALSE
1017,2.15751791,FALSE
1018,2.06233739853,FALSE
1019,2.01064682007,FALSE
1020,1.88700437546,FALSE
1021,1.81398618221,FALSE
1022,1.75897443295,FALSE
1023,1.69171702862,FALSE
1024,1.63012671471,FALSE
1025,1.46849346161,FALSE
1026,1.37189161777,FALSE
1027,1.28966760635,FALSE
1028,1.12944209576,FALSE
1029,0.877796769142,FALSE
1030,0.770658075809,TRUE
1031,2.36205410957,FALSE
1032,2.2149772644,FALSE
1033,2.14706611633,FALSE
1034,2.05823016167,FALSE
1035,2.00782632828,FALSE
1036,1.92951381207,FALSE
1037,1.8882496357,FALSE
1038,1.71904587746,FALSE
1039,1.6642343998,FALSE
1040,1.52326142788,FALSE
1041,1.46994686127,FALSE
1042,1.39472103119,FALSE
1043,1.31680464745,FALSE
1044,1.20766425133,FALSE
1045,1.09492433071,FALSE
1046,1.03278326988,FALSE
1047,1.00797653198,FALSE
1048,0.915663003922,FALSE
1049,0.789501607418,FALSE
1050,0.733788609505,FALSE
1051,0.685586452484,TRUE
1052,2.74836611748,FALSE
1053,2.64853072166,FALSE
1054,2.56540203094,FALSE
1055,2.37946414948,FALSE
1056,2.3135061264,FALSE
1057,2.25949621201,FALSE
1058,2.13604545593,FALSE
1059,2.04253768921,FALSE
1060,1.9279614687,FALSE
1061,1.71232867241,FALSE
1062,1.55125534534,FALSE
1063,1.46186757088,FALSE
1064,1.39179325104,FALSE
1065,1.08868670464,FALSE
1066,1.02450346947,FALSE
1067,0.96183180809,FALSE
1068,0.871683955193,FALSE
1069,0.799528241158,FALSE
1070,0.667946577072,FALSE
1071,0.539162278175,FALSE
1072,0.444023728371,TRUE
1073,2.6782374382,FALSE
1074,2.622392416,FALSE
1075,2.61585259438,FALSE
1076,2.4538064003,FALSE
1077,2.3864812851,FALSE
1078,2.30375957489,FALSE
1079,2.1763792038,FALSE
1080,2.12636375427,FALSE
1081,1.23980140686,FALSE
1082,1.0767686367,FALSE
1083,0.924087047577,FALSE
1084,0.800804376602,FALSE
1085,0.710743069649,TRUE
1086,2.32910728455,FALSE
1087,2.03327989578,FALSE
1088,1.93049836159,FALSE
1089,1.86026215553,FALSE
1090,1.79411804676,FALSE
1091,1.52088069916,FALSE
1092,1.45470261574,FALSE
1093,1.38488316536,FALSE
1094,1.32359194756,FALSE
1095,1.25244545937,FALSE
1096,1.16323518753,FALSE
1097,1.06580352783,FALSE
1098,0.966801404953,FALSE
1099,0.900486588478,TRUE
1100,2.36761474609,FALSE
1101,2.25760579109,FALSE
1102,2.1761944294,FALSE
1103,1.98529028893,FALSE
1104,1.9144153595,FALSE
1105,1.79827332497,FALSE
1106,1.62184166908,FALSE
1107,1.3462498188,FALSE
1108,1.20426285267,FALSE
1109,1.02380442619,FALSE
1110,0.965576410294,FALSE
1111,0.818894743919,FALSE
1112,0.77676486969,FALSE
1113,0.73112475872,FALSE
1114,0.663343548775,TRUE
1115,2.78359055519,FALSE
1116,2.70361018181,FALSE
1117,2.60234045982,FALSE
1118,2.56362175941,FALSE
1119,2.44795084,FALSE
1120,2.26599740982,FALSE
1121,2.13614177704,FALSE
1122,1.72268223763,FALSE
1123,1.58337211609,FALSE
1124,1.49770951271,FALSE
1125,1.44069075584,FALSE
1126,1.28701293468,FALSE
1127,1.2160680294,FALSE
1128,1.13467824459,FALSE
1129,1.05732691288,FALSE
1130,0.97148835659,FALSE
1131,0.971895694733,FALSE
1132,0.9198538661,FALSE
1133,0.823071360588,FALSE
1134,0.804237008095,FALSE
1135,0.734819948673,FALSE
1136,0.637302517891,FALSE
1137,0.559532403946,TRUE
1138,2.74808263779,FALSE
1139,2.17366576195,FALSE
1140,2.06021595001,FALSE
1141,2.02152109146,FALSE
1142,1.9294629097,FALSE
1143,1.77033793926,FALSE
1144,1.59603667259,FALSE
1145,1.49623048306,FALSE
1146,1.45409166813,FALSE
1147,1.3629809618,FALSE
1148,1.2731192112,FALSE
1149,1.21625769138,FALSE
1150,1.13558459282,FALSE
1151,1.07215762138,FALSE
1152,0.926537632942,FALSE
1153,0.801229834557,FALSE
1154,0.730967402458,FALSE
1155,0.67316699028,FALSE
1156,0.637552022934,FALSE
1157,0.558995425701,FALSE
1158,0.523124456406,FALSE
1159,0.475693553686,FALSE
1160,0.476080805063,FALSE
1161,0.473633736372,TRUE
1162,2.688601017,FALSE
1163,2.63563919067,FALSE
1164,2.5786755085,FALSE
1165,2.48801732063,FALSE
1166,1.59331417084,FALSE
1167,1.44763731956,FALSE
1168,1.33571922779,FALSE
1169,1.20693135262,FALSE
1170,1.13683199883,FALSE
1171,1.06272864342,FALSE
1172,0.972615778446,FALSE
1173,0.910374641418,FALSE
1174,0.861022889614,FALSE
1175,0.592242896557,TRUE
1176,2.83219623566,FALSE
1177,2.73019337654,FALSE
1178,2.59208893776,FALSE
1179,2.37908697128,FALSE
1180,2.29540467262,FALSE
1181,2.17019176483,FALSE
1182,2.13309431076,FALSE
1183,2.01998496056,FALSE
1184,1.93192470074,FALSE
1185,1.82039582729,FALSE
1186,1.76837098598,FALSE
1187,1.68235135078,FALSE
1188,1.62943017483,FALSE
1189,1.56891834736,FALSE
1190,1.41592025757,FALSE
1191,1.02037191391,FALSE
1192,0.953627347946,FALSE
1193,0.746987879276,FALSE
1194,0.688172221184,FALSE
1195,0.609639048576,FALSE
1196,0.586629033089,FALSE
1197,0.550463318825,TRUE
1198,2.86795544624,FALSE
1199,2.80097961426,FALSE
1200,2.72276854515,FALSE
1201,2.6621761322,FALSE
1202,2.59067702293,FALSE
1203,2.52245903015,FALSE
1204,2.44790148735,FALSE
1205,2.36780977249,FALSE
1206,2.27618455887,FALSE
1207,2.15260362625,FALSE
1208,2.05313301086,FALSE
1209,2.01268696785,FALSE
1210,1.95430886745,FALSE
1211,1.86010456085,FALSE
1212,1.75124049187,FALSE
1213,1.59505057335,FALSE
1214,1.43872392178,FALSE
1215,1.38001418114,FALSE
1216,1.33906257153,FALSE
1217,1.02603960037,FALSE
1218,0.966060161591,FALSE
1219,0.794157803059,FALSE
1220,0.646756052971,TRUE
1221,2.81498479843,FALSE
1222,2.68831682205,FALSE
1223,2.09158921242,FALSE
1224,2.01064682007,FALSE
1225,1.90689194202,FALSE
1226,1.76113975048,FALSE
1227,1.61788022518,FALSE
1228,1.48367261887,FALSE
1229,1.45188856125,FALSE
1230,1.37669610977,FALSE
1231,1.23127102852,FALSE
1232,0.990439891815,FALSE
1233,0.951758623123,FALSE
1234,0.664219200611,TRUE
1235,1.94128775597,FALSE
1236,1.83769094944,FALSE
1237,1.75970458984,FALSE
1238,1.70718324184,FALSE
1239,1.65912997723,FALSE
1240,1.53655278683,FALSE
1241,1.23879182339,FALSE
1242,1.13197779655,FALSE
1243,0.983934640884,FALSE
1244,0.962674736977,FALSE
1245,0.898314833641,FALSE
1246,0.78053188324,FALSE
1247,0.694628059864,TRUE
1248,2.72026491165,FALSE
1249,2.56925201416,FALSE
1250,2.46846318245,FALSE
1251,2.40823173523,FALSE
1252,2.3646478653,FALSE
1253,2.22630929947,FALSE
1254,2.10781264305,FALSE
1255,1.91656637192,FALSE
1256,1.82988989353,FALSE
1257,1.75071811676,FALSE
1258,1.69645297527,FALSE
1259,1.61189639568,FALSE
1260,1.55300784111,FALSE
1261,1.46232330799,FALSE
1262,1.38977479935,FALSE
1263,1.35035157204,FALSE
1264,1.28007435799,FALSE
1265,1.21574544907,FALSE
1266,1.13558459282,FALSE
1267,1.05258047581,FALSE
1268,0.955228805542,FALSE
1269,0.799196779728,FALSE
1270,0.744645357132,FALSE
1271,0.696973383427,TRUE
1272,2.69296121597,FALSE
1273,2.69212675095,FALSE
1274,2.11770558357,FALSE
1275,1.94626939297,FALSE
1276,1.9345498085,FALSE
1277,1.83492028713,FALSE
1278,1.7775439024,FALSE
1279,1.72336220741,FALSE
1280,1.65210163593,FALSE
1281,1.57947838306,FALSE
1282,1.45181655884,FALSE
1283,1.40081501007,FALSE
1284,0.870331406593,FALSE
1285,0.687785089016,FALSE
1286,0.565445542336,TRUE
1287,2.68757605553,FALSE
1288,2.62878847122,FALSE
1289,2.47833704948,FALSE
1290,2.40321946144,FALSE
1291,2.36205196381,FALSE
1292,2.22659182549,FALSE
1293,2.12478399277,FALSE
1294,2.01782035828,FALSE
1295,1.85596764088,FALSE
1296,1.80472207069,FALSE
1297,1.7667773962,FALSE
1298,1.52024400234,FALSE
1299,1.44877660275,FALSE
1300,1.33990001678,FALSE
1301,1.22245514393,FALSE
1302,1.1107673645,FALSE
1303,1.06058835983,FALSE
1304,0.967067062855,FALSE
1305,0.899245202541,FALSE
1306,0.630054891109,FALSE
1307,0.563655078411,FALSE
1308,0.494425624609,TRUE
1309,2.70159602165,FALSE
1310,2.70658922195,FALSE
1311,2.65216040611,FALSE
1312,2.55192565918,FALSE
1313,2.47213482857,FALSE
1314,2.42659950256,FALSE
1315,2.33683300018,FALSE
1316,2.27246594429,FALSE
1317,2.24002885818,FALSE
1318,2.06697869301,FALSE
1319,2.04661655426,FALSE
1320,1.9882992506,FALSE
1321,1.93784284592,FALSE
1322,1.89328086376,FALSE
1323,1.81472790241,FALSE
1324,1.6855815649,FALSE
1325,1.4247906208,FALSE
1326,1.36202633381,FALSE
1327,1.28049731255,FALSE
1328,1.21796882153,FALSE
1329,0.880754470825,FALSE
1330,0.74644613266,FALSE
1331,0.63878428936,FALSE
1332,0.561066031456,TRUE
1333,2.7531452179,FALSE
1334,2.58148026466,FALSE
1335,2.36907744408,FALSE
1336,2.30000829697,FALSE
1337,2.14411115646,FALSE
1338,2.09364795685,FALSE
1339,1.97647750378,FALSE
1340,1.94637203217,FALSE
1341,1.11348295212,FALSE
1342,1.01231944561,FALSE
1343,0.935040950775,FALSE
1344,0.766314089298,FALSE
1345,0.625388383865,FALSE
1346,0.558950543404,TRUE
1347,2.62922286987,FALSE
1348,2.41166353226,FALSE
1349,2.34971022606,FALSE
1350,2.21693301201,FALSE
1351,2.05511641502,FALSE
1352,2.01055717468,FALSE
1353,1.38515996933,FALSE
1354,1.32193803787,FALSE
1355,1.26657032967,FALSE
1356,1.1753911972,FALSE
1357,1.10919141769,FALSE
1358,1.04718995094,TRUE
1359,2.53456616402,FALSE
1360,2.47828054428,FALSE
1361,2.33804178238,FALSE
1362,2.27576994896,FALSE
1363,2.22329854965,FALSE
1364,2.04934310913,FALSE
1365,2.01131534576,FALSE
1366,1.9419451952,FALSE
1367,1.84874212742,FALSE
1368,1.78938055038,FALSE
1369,1.71740627289,FALSE
1370,1.66017198563,FALSE
1371,1.52268314362,FALSE
1372,1.405159235,FALSE
1373,1.32149147987,FALSE
1374,1.18394446373,TRUE
1375,2.37911701202,FALSE
1376,2.30010151863,FALSE
1377,2.2333521843,FALSE
1378,2.12422418594,FALSE
1379,2.02968478203,FALSE
1380,1.95082497597,FALSE
1381,1.88359820843,FALSE
1382,1.75358664989,FALSE
1383,1.48362052441,FALSE
1384,1.04978680611,FALSE
1385,0.874549984932,FALSE
1386,0.834488391876,FALSE
1387,0.768689572811,FALSE
1388,0.688055753708,TRUE
1389,2.77224469185,FALSE
1390,2.72618913651,FALSE
1391,2.6714951992,FALSE
1392,2.53025531769,FALSE
1393,2.47388124466,FALSE
1394,2.30811667442,FALSE
1395,2.24643111229,FALSE
1396,2.24762248993,FALSE
1397,2.21427965164,FALSE
1398,2.05317902565,FALSE
1399,1.9248636961,FALSE
1400,1.68155395985,FALSE
1401,1.60926139355,FALSE
1402,1.54236710072,FALSE
1403,1.36557745934,FALSE
1404,1.26936912537,FALSE
1405,1.20826148987,FALSE
1406,1.13603162766,FALSE
1407,1.06822419167,FALSE
1408,0.919725060463,FALSE
1409,0.852866411209,FALSE
1410,0.754028260708,FALSE
1411,0.561743557453,TRUE
1412,2.70957231522,FALSE
1413,2.57040905952,FALSE
1414,2.23494529724,FALSE
1415,1.68810105324,FALSE
1416,1.62956833839,FALSE
1417,1.54675102234,FALSE
1418,1.40101373196,FALSE
1419,1.34380173683,FALSE
1420,1.28014302254,FALSE
1421,1.17269301414,FALSE
1422,1.1142963171,FALSE
1423,1.0487112999,FALSE
1424,1.00864493847,FALSE
1425,0.901512861252,FALSE
1426,0.752368807793,FALSE
1427,0.641880631447,FALSE
1428,0.523058593273,TRUE
1429,2.59184002876,FALSE
1430,2.49260640144,FALSE
1431,2.39074993134,FALSE
1432,2.35258483887,FALSE
1433,1.85848200321,FALSE
1434,1.81317293644,FALSE
1435,1.73000848293,FALSE
1436,1.57387065887,FALSE
1437,1.52964639664,FALSE
1438,1.46247553825,FALSE
1439,1.39308142662,FALSE
1440,1.06028699875,FALSE
1441,0.968986749649,FALSE
1442,0.813966751099,FALSE
1443,0.755942583084,FALSE
1444,0.685443818569,FALSE
1445,0.594181537628,FALSE
1446,0.543878376484,TRUE
1447,2.7137567997,FALSE
1448,2.68312382698,FALSE
1449,2.56834363937,FALSE
1450,2.49159860611,FALSE
1451,2.35707187653,FALSE
1452,2.30401659012,FALSE
1453,2.18253183365,FALSE
1454,2.13184928894,FALSE
1455,2.03051495552,FALSE
1456,1.74229979515,FALSE
1457,1.69637107849,FALSE
1458,1.62956833839,FALSE
1459,1.49117422104,FALSE
1460,1.38089823723,FALSE
1461,1.32461452484,FALSE
1462,1.25264620781,FALSE
1463,1.17639112473,FALSE
1464,1.10919141769,FALSE
1465,1.03393697739,FALSE
1466,0.973002076149,FALSE
1467,0.920944750309,FALSE
1468,0.850715875626,FALSE
1469,0.775824904442,FALSE
1470,0.65304672718,FALSE
1471,0.603740513325,FALSE
1472,0.548331975937,TRUE
1473,2.69443917274,FALSE
1474,2.64896512032,FALSE
1475,2.57576966286,FALSE
1476,2.49556803703,FALSE
1477,2.4534034729,FALSE
1478,2.27479076385,FALSE
1479,2.16216897964,FALSE
1480,2.08793926239,FALSE
1481,1.93312180042,FALSE
1482,1.75571215153,FALSE
1483,1.48535597324,FALSE
1484,1.45485973358,FALSE
1485,1.38316965103,FALSE
1486,1.34981000423,FALSE
1487,1.1831882,FALSE
1488,1.13059043884,FALSE
1489,1.04476487637,TRUE
1490,2.41544103622,FALSE
1491,2.12970709801,FALSE
1492,2.03306913376,FALSE
1493,1.94203495979,FALSE
1494,1.89323163033,FALSE
1495,1.83270895481,FALSE
1496,1.81085395813,FALSE
1497,1.75897443295,FALSE
1498,1.64395880699,FALSE
1499,1.52084541321,FALSE
1500,1.38089871407,FALSE
1501,1.30806899071,FALSE
1502,1.19889700413,FALSE
1503,0.967691004276,FALSE
1504,0.873460531235,FALSE
1505,0.755800127983,FALSE
1506,0.689660906792,FALSE
1507,0.613280534744,FALSE
1508,0.531808078289,TRUE
1509,2.63379526138,FALSE
1510,2.23887777328,FALSE
1511,2.13316297531,FALSE
1512,1.98708939552,FALSE
1513,1.94225728512,FALSE
1514,1.89365375042,FALSE
1515,1.79671490192,FALSE
1516,1.58919262886,FALSE
1517,1.52525854111,FALSE
1518,1.39772987366,FALSE
1519,1.31655859947,FALSE
1520,1.15682792664,FALSE
1521,1.10407781601,FALSE
1522,0.971039414406,FALSE
1523,0.702281355858,FALSE
1524,0.60411554575,FALSE
1525,0.542493462563,TRUE
1526,1.90576183796,FALSE
1527,1.80385065079,FALSE
1528,1.75500774384,FALSE
1529,1.61700570583,FALSE
1530,1.08935070038,FALSE
1531,1.02387022972,FALSE
1532,0.917812466621,FALSE
1533,0.858117759228,FALSE
1534,0.708806812763,TRUE
1535,2.72411823273,FALSE
1536,2.66923499107,FALSE
1537,2.64038705826,FALSE
1538,2.48949193954,FALSE
1539,2.40598487854,FALSE
1540,2.30354833603,FALSE
1541,2.18169164658,FALSE
1542,2.13639259338,FALSE
1543,2.01704597473,FALSE
1544,1.86710441113,FALSE
1545,1.74787914753,FALSE
1546,1.6667355299,FALSE
1547,1.63627445698,FALSE
1548,1.53159785271,FALSE
1549,1.46314466,FALSE
1550,1.39308142662,FALSE
1551,1.35470819473,FALSE
1552,1.28726649284,FALSE
1553,1.22371554375,FALSE
1554,1.1672706604,FALSE
1555,1.1554915905,FALSE
1556,0.924414396286,FALSE
1557,0.849620342255,FALSE
1558,0.793692171574,FALSE
1559,0.721980452538,FALSE
1560,0.647164523602,TRUE
1561,2.72244668007,FALSE
1562,2.65945863724,FALSE
1563,1.96648204327,FALSE
1564,1.90382790565,FALSE
1565,1.72162401676,FALSE
1566,1.6111741066,FALSE
1567,1.60780966282,FALSE
1568,1.49570965767,FALSE
1569,1.43924617767,FALSE
1570,1.14014399052,TRUE
1571,2.4357085228,FALSE
1572,2.3762960434,FALSE
1573,2.19306921959,FALSE
1574,2.05110669136,FALSE
1575,1.99584555626,FALSE
1576,1.9479830265,FALSE
1577,1.89716172218,FALSE
1578,1.7928622961,FALSE
1579,1.68787193298,FALSE
1580,1.55477619171,FALSE
1581,1.48633778095,FALSE
1582,1.4366645813,FALSE
1583,1.38293766975,FALSE
1584,1.17846739292,FALSE
1585,1.13482964039,FALSE
1586,1.01894462109,FALSE
1587,0.963295936584,FALSE
1588,0.815789103508,FALSE
1589,0.768493652344,FALSE
1590,0.591924786568,FALSE
1591,0.54536730051,TRUE
1592,2.80605244637,FALSE
1593,2.68499422073,FALSE
1594,2.63616991043,FALSE
1595,2.56937074661,FALSE
1596,2.53257417679,FALSE
1597,2.37322282791,FALSE
1598,2.28672099113,FALSE
1599,2.14201545715,FALSE
1600,2.01405858994,FALSE
1601,1.8889567852,FALSE
1602,1.81473863125,FALSE
1603,1.68432509899,FALSE
1604,1.57240223885,FALSE
1605,1.49319052696,FALSE
1606,1.39563775063,FALSE
1607,1.29850065708,FALSE
1608,1.2362074852,FALSE
1609,1.11123585701,FALSE
1610,1.00123000145,FALSE
1611,0.909385681152,FALSE
1612,0.844360351562,FALSE
1613,0.764036297798,FALSE
1614,0.710858404636,TRUE
1615,2.84728813171,FALSE
1616,2.72553515434,FALSE
1617,2.65347838402,FALSE
1618,2.56422781944,FALSE
1619,2.48087263107,FALSE
1620,2.42130613327,FALSE
1621,2.28892612457,FALSE
1622,2.23064017296,FALSE
1623,2.14859819412,FALSE
1624,2.05117034912,FALSE
1625,1.9734762907,FALSE
1626,1.70653569698,FALSE
