serialNum,initialFreeMemory,gcRun
999,2.17422509193,FALSE
1000,2.04602360725,FALSE
1001,1.97678256035,FALSE
1002,1.83752000332,FALSE
1003,1.42439079285,FALSE
1004,1.3842716217,FALSE
1005,1.30967724323,FALSE
1006,1.28839969635,FALSE
1007,1.18086659908,FALSE
1008,1.13868069649,TRUE
1009,2.9832046032,FALSE
1010,2.90588259697,FALSE
1011,2.83024787903,FALSE
1012,2.69898414612,FALSE
1013,2.60282182693,FALSE
1014,2.46330308914,FALSE
1015,2.38534784317,FALSE
1016,2.28863048553,FALSE
1017,2.19388318062,FALSE
1018,2.13952994347,FALSE
1019,2.0612282753,FALSE
1020,1.95736527443,FALSE
1021,1.89778709412,FALSE
1022,1.80628716946,FALSE
1023,1.76640594006,FALSE
1024,1.71663916111,FALSE
1025,1.55465507507,FALSE
1026,1.46962046623,FALSE
1027,1.4145796299,FALSE
1028,1.25929653645,FALSE
1029,1.02290022373,FALSE
1030,0.934253931046,TRUE
1031,2.38703584671,FALSE
1032,2.23537397385,FALSE
1033,2.17580509186,FALSE
1034,2.09436297417,FALSE
1035,2.00720572472,FALSE
1036,1.91326677799,FALSE
1037,1.85552585125,FALSE
1038,1.68736553192,FALSE
1039,1.63010168076,FALSE
1040,1.49932205677,FALSE
1041,1.4599148035,FALSE
1042,1.38475584984,FALSE
1043,1.29099464417,FALSE
1044,1.17588162422,FALSE
1045,1.08881425858,FALSE
1046,1.02689671516,FALSE
1047,1.0123693943,FALSE
1048,0.915553689003,FALSE
1049,0.787547826767,FALSE
1050,0.727727532387,FALSE
1051,0.678564667702,FALSE
1052,0.576985836029,TRUE
1053,2.7905228138,FALSE
1054,2.71517944336,FALSE
1055,2.56309461594,FALSE
1056,2.50426483154,FALSE
1057,2.43719339371,FALSE
1058,2.29218530655,FALSE
1059,2.24151086807,FALSE
1060,2.17833614349,FALSE
1061,1.99354147911,FALSE
1062,1.83286237717,FALSE
1063,1.76890671253,FALSE
1064,1.70989239216,FALSE
1065,1.40627980232,FALSE
1066,1.34079873562,FALSE
1067,1.27264142036,FALSE
1068,1.19451785088,FALSE
1069,1.15192437172,FALSE
1070,0.996757984161,FALSE
1071,0.87994325161,FALSE
1072,0.788159251213,FALSE
1073,0.720561861992,FALSE
1074,0.655282735825,FALSE
1075,0.642465114594,TRUE
1076,2.66054701805,FALSE
1077,2.61190962791,FALSE
1078,2.5755033493,FALSE
1079,2.40236377716,FALSE
1080,2.33144450188,FALSE
1081,1.38068783283,FALSE
1082,1.22668576241,FALSE
1083,1.0992385149,FALSE
1084,0.9932076931,FALSE
1085,0.910427391529,TRUE
1086,2.26753377914,FALSE
1087,1.96533930302,FALSE
1088,1.88880097866,FALSE
1089,1.82682442665,FALSE
1090,1.77324557304,FALSE
1091,1.4978761673,FALSE
1092,1.43933415413,FALSE
1093,1.37028813362,FALSE
1094,1.29624295235,FALSE
1095,1.20596432686,FALSE
1096,1.12390780449,FALSE
1097,1.02673184872,FALSE
1098,0.95754390955,FALSE
1099,0.895616769791,TRUE
1100,2.3624458313,FALSE
1101,2.26075553894,FALSE
1102,2.15896344185,FALSE
1103,1.96959745884,FALSE
1104,1.8888168335,FALSE
1105,1.79068541527,FALSE
1106,1.66522097588,FALSE
1107,1.37014460564,FALSE
1108,1.21766245365,FALSE
1109,1.03002166748,FALSE
1110,0.969412863255,FALSE
1111,0.833805978298,FALSE
1112,0.777166247368,FALSE
1113,0.724049210548,FALSE
1114,0.664153933525,TRUE
1115,2.81137013435,FALSE
1116,2.71660900116,FALSE
1117,2.62004756927,FALSE
1118,2.56583070755,FALSE
1119,2.44402217865,FALSE
1120,2.25056600571,FALSE
1121,2.13430714607,FALSE
1122,1.75235199928,FALSE
1123,1.61288511753,FALSE
1124,1.56085181236,FALSE
1125,1.51172113419,FALSE
1126,1.3435189724,FALSE
1127,1.26653623581,FALSE
1128,1.18428301811,FALSE
1129,1.1423535347,FALSE
1130,1.06260955334,FALSE
1131,1.02413153648,FALSE
1132,0.95765209198,FALSE
1133,0.854582428932,FALSE
1134,0.828303098679,FALSE
1135,0.76943230629,FALSE
1136,0.663394153118,TRUE
1137,2.82197380066,FALSE
1138,2.68440818787,FALSE
1139,2.11845397949,FALSE
1140,1.94925355911,FALSE
1141,1.89780294895,FALSE
1142,1.79305374622,FALSE
1143,1.68373608589,FALSE
1144,1.53035926819,FALSE
1145,1.37719619274,FALSE
1146,1.32621490955,FALSE
1147,1.25114607811,FALSE
1148,1.16656804085,FALSE
1149,1.10294032097,FALSE
1150,1.04257369041,FALSE
1151,0.993552923203,FALSE
1152,0.777484893799,FALSE
1153,0.687190115452,FALSE
1154,0.589695334435,FALSE
1155,0.521487355232,FALSE
1156,0.505862116814,TRUE
1157,2.55150055885,FALSE
1158,2.50495505333,FALSE
1159,2.44714689255,FALSE
1160,2.38235378265,FALSE
1161,2.31839179993,FALSE
1162,2.02830862999,FALSE
1163,1.90524613857,FALSE
1164,1.81416976452,FALSE
1165,1.76434850693,TRUE
1166,2.52036833763,FALSE
1167,2.35131525993,FALSE
1168,2.24583673477,FALSE
1169,2.13232207298,FALSE
1170,2.01012229919,FALSE
1171,1.93623769283,FALSE
1172,1.88648235798,FALSE
1173,1.76782155037,FALSE
1174,1.73164105415,FALSE
1175,1.40630018711,FALSE
1176,1.20140528679,FALSE
1177,1.1062527895,FALSE
1178,0.987303555012,FALSE
1179,0.814863801003,FALSE
1180,0.761673927307,FALSE
1181,0.647750973701,FALSE
1182,0.576699852943,FALSE
1183,0.527642190456,FALSE
1184,0.471876263618,TRUE
1185,2.56613349915,FALSE
1186,2.5026102066,FALSE
1187,2.42698431015,FALSE
1188,2.36769580841,FALSE
1189,2.28342580795,FALSE
1190,2.16001868248,FALSE
1191,1.86353695393,FALSE
1192,1.77917146683,FALSE
1193,1.5751465559,FALSE
1194,1.52535939217,FALSE
1195,1.43947863579,FALSE
1196,1.41865992546,FALSE
1197,1.34116005898,FALSE
1198,1.28670120239,FALSE
1199,1.21418881416,FALSE
1200,1.14569950104,FALSE
1201,1.07589566708,FALSE
1202,1.01631605625,FALSE
1203,0.965761303902,FALSE
1204,0.859285116196,FALSE
1205,0.792177200317,FALSE
1206,0.710534930229,FALSE
1207,0.566366732121,FALSE
1208,0.508143544197,FALSE
1209,0.39611902833,TRUE
1210,2.71089982986,FALSE
1211,2.62352204323,FALSE
1212,2.53116726875,FALSE
1213,2.34026241302,FALSE
1214,2.18605899811,FALSE
1215,2.13838386536,FALSE
1216,2.08255648613,FALSE
1217,1.80050194263,FALSE
1218,1.76814317703,FALSE
1219,1.60133802891,FALSE
1220,1.4616549015,FALSE
1221,1.35078644753,FALSE
1222,1.22758066654,TRUE
1223,2.35561347008,FALSE
1224,2.29205918312,FALSE
1225,2.18375778198,FALSE
1226,2.10007095337,FALSE
1227,1.95359396935,FALSE
1228,1.81806790829,FALSE
1229,1.77715337276,FALSE
1230,1.70090889931,FALSE
1231,1.54500544071,FALSE
1232,1.29993581772,FALSE
1233,1.26058268547,FALSE
1234,0.894888699055,TRUE
1235,2.14244365692,FALSE
1236,2.00519776344,FALSE
1237,1.9219135046,FALSE
1238,1.87075698376,FALSE
1239,1.80398452282,FALSE
1240,1.71352934837,FALSE
1241,1.43928742409,FALSE
1242,1.33481502533,FALSE
1243,1.20510840416,FALSE
1244,1.18953740597,FALSE
1245,1.13884222507,FALSE
1246,1.00351321697,FALSE
1247,0.917038321495,FALSE
1248,0.752702116966,FALSE
1249,0.603527724743,FALSE
1250,0.512565553188,FALSE
1251,0.517096817493,FALSE
1252,0.474376410246,TRUE
1253,2.56316900253,FALSE
1254,2.43824291229,FALSE
1255,2.25173139572,FALSE
1256,2.22049331665,FALSE
1257,2.14663958549,FALSE
1258,2.06177663803,FALSE
1259,1.99571323395,FALSE
1260,1.90925204754,FALSE
1261,1.80628716946,FALSE
1262,1.75907123089,FALSE
1263,1.70693695545,FALSE
1264,1.64945662022,FALSE
1265,1.57551276684,FALSE
1266,1.52221143246,FALSE
1267,1.42760145664,FALSE
1268,1.33179998398,FALSE
1269,1.20274198055,FALSE
1270,1.15281677246,FALSE
1271,1.08588278294,FALSE
1272,0.897649526596,FALSE
1273,0.881772100925,TRUE
1274,2.24221897125,FALSE
1275,2.11361861229,FALSE
1276,2.07052850723,FALSE
1277,1.97320401669,FALSE
1278,1.94596886635,FALSE
1279,1.92693686485,FALSE
1280,1.84439861774,FALSE
1281,1.77750062943,FALSE
1282,1.64866399765,FALSE
1283,1.59834325314,TRUE
1284,2.79629921913,FALSE
1285,2.63818001747,FALSE
1286,2.51177668571,FALSE
1287,2.41136074066,FALSE
1288,2.34633708,FALSE
1289,2.21180105209,FALSE
1290,2.14507722855,FALSE
1291,2.0612282753,FALSE
1292,1.95837271214,FALSE
1293,1.86751663685,FALSE
1294,1.7881373167,FALSE
1295,1.61978948116,FALSE
1296,1.56938004494,FALSE
1297,1.52102041245,FALSE
1298,1.29228949547,FALSE
1299,1.21245968342,FALSE
1300,1.10719418526,FALSE
1301,0.981637239456,FALSE
1302,0.882647097111,FALSE
1303,0.83876055479,FALSE
1304,0.767013430595,FALSE
1305,0.703287065029,TRUE
1306,2.48763656616,FALSE
1307,2.43793940544,FALSE
1308,2.32719564438,FALSE
1309,2.25409293175,FALSE
1310,2.23419189453,FALSE
1311,2.16172981262,FALSE
1312,2.0836930275,FALSE
1313,1.99779033661,FALSE
1314,1.92535996437,FALSE
1315,1.83876919746,FALSE
1316,1.77465426922,FALSE
1317,1.72050070763,FALSE
1318,1.55402171612,FALSE
1319,1.5483353138,FALSE
1320,1.44504201412,FALSE
1321,1.35805726051,FALSE
1322,1.29507255554,FALSE
1323,1.22835874557,FALSE
1324,1.10170996189,FALSE
1325,0.830911874771,FALSE
1326,0.787155866623,FALSE
1327,0.717869281769,FALSE
1328,0.650464355946,TRUE
1329,2.64525675774,FALSE
1330,2.48368787766,FALSE
1331,2.37625479698,FALSE
1332,2.27277517319,FALSE
1333,2.23467683792,FALSE
1334,2.09225296974,FALSE
1335,1.89175474644,FALSE
1336,1.81046462059,FALSE
1337,1.66277396679,FALSE
1338,1.59545063972,FALSE
1339,1.51718485355,FALSE
1340,1.45577454567,TRUE
1341,2.59428739548,FALSE
1342,2.50774478912,FALSE
1343,2.38308262825,FALSE
1344,2.18495845795,FALSE
1345,2.0739004612,FALSE
1346,2.00904917717,FALSE
1347,1.8285690546,FALSE
1348,1.60220432281,FALSE
1349,1.54257416725,FALSE
1350,1.36906886101,FALSE
1351,1.20043182373,FALSE
1352,1.15193212032,TRUE
1353,2.40287256241,FALSE
1354,2.34953045845,FALSE
1355,2.2746489048,FALSE
1356,2.1830997467,FALSE
1357,2.1476316452,FALSE
1358,2.06067156792,FALSE
1359,1.74806213379,FALSE
1360,1.69724464417,FALSE
1361,1.5405921936,FALSE
1362,1.44026744366,FALSE
1363,1.35949778557,FALSE
1364,1.19878554344,FALSE
1365,1.1465959549,FALSE
1366,1.07913136482,FALSE
1367,0.996065735817,FALSE
1368,0.940087854862,FALSE
1369,0.841530323029,FALSE
1370,0.785377144814,FALSE
1371,0.67637014389,FALSE
1372,0.558271288872,TRUE
1373,2.81780147552,FALSE
1374,2.67747926712,FALSE
1375,1.75950789452,FALSE
1376,1.70586383343,FALSE
1377,1.64380586147,FALSE
1378,1.56925749779,FALSE
1379,1.52593433857,FALSE
1380,1.45716047287,FALSE
1381,1.37264490128,FALSE
1382,1.24356913567,FALSE
1383,0.918332636356,TRUE
1384,2.49449586868,FALSE
1385,2.33944177628,FALSE
1386,2.32069349289,FALSE
1387,2.24218034744,FALSE
1388,2.17574882507,FALSE
1389,2.05413007736,FALSE
1390,2.02475118637,FALSE
1391,1.93344151974,FALSE
1392,1.79377031326,FALSE
1393,1.76397931576,FALSE
1394,1.56468570232,FALSE
1395,1.52598047256,FALSE
1396,1.48354148865,FALSE
1397,1.44624090195,FALSE
1398,1.27412247658,FALSE
1399,1.13258445263,FALSE
1400,0.907049894333,FALSE
1401,0.811455726624,FALSE
1402,0.692478477955,TRUE
1403,2.72686815262,FALSE
1404,2.65917611122,FALSE
1405,2.59167218208,FALSE
1406,2.53499937057,FALSE
1407,2.48430395126,FALSE
1408,2.36614704132,FALSE
1409,2.28633451462,FALSE
1410,2.18056440353,FALSE
1411,2.0153594017,FALSE
1412,1.90935087204,FALSE
1413,1.7351193428,FALSE
1414,1.4278331995,TRUE
1415,2.69841885567,FALSE
1416,2.64856815338,FALSE
1417,2.54643917084,FALSE
1418,2.4193572998,FALSE
1419,2.36123275757,FALSE
1420,2.28655481339,FALSE
1421,2.17085933685,FALSE
1422,2.11211061478,FALSE
1423,2.01605653763,FALSE
1424,1.97134006023,FALSE
1425,1.8415466547,FALSE
1426,1.66629648209,FALSE
1427,1.54460453987,FALSE
1428,1.37081313133,FALSE
1429,1.20967113972,FALSE
1430,1.11601829529,FALSE
1431,1.02728569508,FALSE
1432,0.956350445747,TRUE
1433,2.37954497337,FALSE
1434,2.30113124847,FALSE
1435,2.21286273003,FALSE
1436,2.09463620186,FALSE
1437,2.05718564987,FALSE
1438,2.01859998703,FALSE
1439,1.92761981487,FALSE
1440,1.63436031342,FALSE
1441,1.56241977215,FALSE
1442,1.42646980286,FALSE
1443,1.36526274681,FALSE
1444,1.2769048214,FALSE
1445,1.21124601364,FALSE
1446,1.16462397575,FALSE
1447,1.09077215195,FALSE
1448,1.05369639397,FALSE
1449,0.933180451393,FALSE
1450,0.847294807434,FALSE
1451,0.715575754642,FALSE
1452,0.657585501671,TRUE
1453,2.86640834808,FALSE
1454,2.77459526062,FALSE
1455,2.71660685539,FALSE
1456,2.45485377312,FALSE
1457,2.36846327782,FALSE
1458,2.28590559959,FALSE
1459,2.15767717361,FALSE
1460,2.04194259644,FALSE
1461,1.93438243866,FALSE
1462,1.86211645603,FALSE
1463,1.80102407932,FALSE
1464,1.76240670681,FALSE
1465,1.68523287773,FALSE
1466,1.6397908926,FALSE
1467,1.57539951801,FALSE
1468,1.52170181274,FALSE
1469,1.43830251694,FALSE
1470,1.29143452644,FALSE
1471,1.23272848129,FALSE
1472,1.13959002495,FALSE
1473,0.964653134346,FALSE
1474,0.877515554428,FALSE
1475,0.802862763405,FALSE
1476,0.731565356255,FALSE
1477,0.699916779995,TRUE
1478,2.72154808044,FALSE
1479,2.59556007385,FALSE
1480,2.54418373108,FALSE
1481,2.38150334358,FALSE
1482,2.21092510223,FALSE
1483,1.95192015171,FALSE
1484,1.89780294895,FALSE
1485,1.80646288395,FALSE
1486,1.80531954765,FALSE
1487,1.66693520546,FALSE
1488,1.58733189106,FALSE
1489,1.51884233952,TRUE
1490,2.90844583511,FALSE
1491,2.48593521118,FALSE
1492,2.43789434433,FALSE
1493,2.35382843018,FALSE
1494,2.31813049316,FALSE
1495,2.26370048523,FALSE
1496,2.23725605011,FALSE
1497,2.17608904839,FALSE
1498,2.07587075233,FALSE
1499,1.97645068169,FALSE
1500,1.86561846733,FALSE
1501,1.77809929848,FALSE
1502,1.64230620861,FALSE
1503,1.39676690102,FALSE
1504,1.32030534744,FALSE
1505,1.23022437096,FALSE
1506,1.16790854931,FALSE
1507,1.10682046413,FALSE
1508,1.01039361954,FALSE
1509,0.917202353477,FALSE
1510,0.571961939335,TRUE
1511,2.89034962654,FALSE
1512,2.767765522,FALSE
1513,2.71547913551,FALSE
1514,2.66988968849,FALSE
1515,2.58268618584,FALSE
1516,2.35315465927,FALSE
1517,2.28633451462,FALSE
1518,2.17554712296,FALSE
1519,2.0892393589,FALSE
1520,1.92198419571,FALSE
1521,1.84469103813,FALSE
1522,1.70988845825,FALSE
1523,1.42664599419,FALSE
1524,1.36255145073,FALSE
1525,1.29887390137,TRUE
1526,2.44132995605,FALSE
1527,2.34018707275,FALSE
1528,2.29461097717,FALSE
1529,2.16436338425,FALSE
1530,1.54334878922,FALSE
1531,1.44026744366,FALSE
1532,1.31953191757,FALSE
1533,1.27160954475,FALSE
1534,1.1320861578,FALSE
1535,0.921288669109,FALSE
1536,0.855445921421,FALSE
1537,0.827700674534,FALSE
1538,0.705784320831,FALSE
1539,0.63040971756,TRUE
1540,2.82238221169,FALSE
1541,2.68000245094,FALSE
1542,2.59890604019,FALSE
1543,2.54565811157,FALSE
1544,2.38163232803,FALSE
1545,2.24011135101,FALSE
1546,2.15703678131,FALSE
1547,2.152135849,FALSE
1548,2.0205078125,FALSE
1549,1.93406713009,FALSE
1550,1.86289131641,FALSE
1551,1.82142019272,FALSE
1552,1.77784276009,FALSE
1553,1.71141946316,FALSE
1554,1.64316606522,FALSE
1555,1.62427079678,FALSE
1556,1.42299246788,FALSE
1557,1.36487841606,FALSE
1558,1.30330622196,FALSE
1559,1.2122862339,FALSE
1560,1.14983153343,FALSE
1561,0.997549414635,FALSE
1562,0.93252825737,TRUE
1563,2.14544487,FALSE
1564,2.04916000366,FALSE
1565,1.92733132839,FALSE
1566,1.81917822361,FALSE
1567,1.8141797781,FALSE
1568,1.69876074791,FALSE
1569,1.62814295292,FALSE
1570,1.3167154789,TRUE
1571,2.66571855545,FALSE
1572,2.60897326469,FALSE
1573,2.44408774376,FALSE
1574,2.27934932709,FALSE
1575,2.20168733597,FALSE
1576,2.16401100159,FALSE
1577,2.11846876144,FALSE
1578,2.01349806786,FALSE
1579,1.89743638039,FALSE
1580,1.73196673393,FALSE
1581,1.65218794346,FALSE
1582,1.5630645752,FALSE
1583,1.52217769623,FALSE
1584,1.31202125549,FALSE
1585,1.2521147728,FALSE
1586,1.14103221893,FALSE
1587,1.06597805023,FALSE
1588,0.897149205208,FALSE
1589,0.845349788666,FALSE
1590,0.689409554005,FALSE
1591,0.621423363686,TRUE
1592,2.77422761917,FALSE
1593,2.64219665527,FALSE
1594,2.5584089756,FALSE
1595,2.49630212784,FALSE
1596,2.48005175591,FALSE
1597,2.32999420166,FALSE
1598,2.25360441208,FALSE
1599,2.10804414749,FALSE
1600,1.96244621277,FALSE
1601,1.82431387901,FALSE
1602,1.77818620205,FALSE
1603,1.6407481432,FALSE
1604,1.5248323679,FALSE
1605,1.42969918251,FALSE
1606,1.30430150032,FALSE
1607,1.20767307281,FALSE
1608,1.16462397575,FALSE
1609,1.0462179184,FALSE
1610,0.926776945591,FALSE
1611,0.831276416779,FALSE
1612,0.7659984231,FALSE
1613,0.688798546791,FALSE
1614,0.619935929775,TRUE
1615,2.70305156708,FALSE
1616,2.5748872757,FALSE
1617,2.48358869553,FALSE
1618,2.41642904282,FALSE
1619,2.3399143219,FALSE
1620,2.27419710159,FALSE
1621,2.15165567398,FALSE
1622,2.05244016647,FALSE
1623,2.00498723984,FALSE
1624,1.89516532421,FALSE
1625,1.77750110626,FALSE
1626,1.4860701561,FALSE
