serialNum,initialFreeMemory,gcRun
998,2.08474946022,FALSE
999,1.94537937641,FALSE
1000,1.81791055202,FALSE
1001,1.78554010391,FALSE
1002,1.59182572365,FALSE
1003,1.17694079876,FALSE
1004,1.14941525459,FALSE
1005,1.08963727951,FALSE
1006,1.05628597736,FALSE
1007,0.956324458122,FALSE
1008,0.893812298775,FALSE
1009,0.695944547653,FALSE
1010,0.59638261795,FALSE
1011,0.535466611385,TRUE
1012,2.64525437355,FALSE
1013,2.5386865139,FALSE
1014,2.4234251976,FALSE
1015,2.34671735764,FALSE
1016,2.28499293327,FALSE
1017,2.17725419998,FALSE
1018,2.09406399727,FALSE
1019,2.01809072495,FALSE
1020,1.86509311199,FALSE
1021,1.81523263454,FALSE
1022,1.76733314991,FALSE
1023,1.6875385046,FALSE
1024,1.6230250597,FALSE
1025,1.46590042114,FALSE
1026,1.37319326401,FALSE
1027,1.31849682331,FALSE
1028,1.1850528717,FALSE
1029,0.972337722778,FALSE
1030,0.902631878853,TRUE
1031,2.36125993729,FALSE
1032,2.21348524094,FALSE
1033,2.15466022491,FALSE
1034,2.06113862991,FALSE
1035,2.01232004166,FALSE
1036,1.91979300976,FALSE
1037,1.90875947475,FALSE
1038,1.70526635647,FALSE
1039,1.64095199108,FALSE
1040,1.51786875725,FALSE
1041,1.45588135719,FALSE
1042,1.38106679916,FALSE
1043,1.29464435577,FALSE
1044,1.21301996708,FALSE
1045,1.10737085342,FALSE
1046,1.03502178192,FALSE
1047,1.00468659401,FALSE
1048,0.902529418468,FALSE
1049,0.787174701691,FALSE
1050,0.737983584404,TRUE
1051,2.94535946846,FALSE
1052,2.83202934265,FALSE
1053,2.74282765388,FALSE
1054,2.67365956306,FALSE
1055,2.45914936066,FALSE
1056,2.38812923431,FALSE
1057,2.29431152344,FALSE
1058,2.15941667557,FALSE
1059,2.12709951401,FALSE
1060,2.01843476295,FALSE
1061,1.80028259754,FALSE
1062,1.65042126179,FALSE
1063,1.58783066273,FALSE
1064,1.5231539011,FALSE
1065,1.19887518883,FALSE
1066,1.12955284119,FALSE
1067,1.03749072552,FALSE
1068,0.953712582588,FALSE
1069,0.89255130291,FALSE
1070,0.737424433231,FALSE
1071,0.616054654121,FALSE
1072,0.516399562359,FALSE
1073,0.441710621119,TRUE
1074,2.74876976013,FALSE
1075,2.74854660034,FALSE
1076,2.57414603233,FALSE
1077,2.51802563667,FALSE
1078,2.45200920105,FALSE
1079,2.30685663223,FALSE
1080,2.21501731873,FALSE
1081,1.25144934654,FALSE
1082,1.0696618557,FALSE
1083,0.920333385468,FALSE
1084,0.791623771191,FALSE
1085,0.715821027756,TRUE
1086,2.26124286652,FALSE
1087,2.00964784622,FALSE
1088,1.92240333557,FALSE
1089,1.87831306458,FALSE
1090,1.81027507782,FALSE
1091,1.56619536877,FALSE
1092,1.51499915123,FALSE
1093,1.43580174446,FALSE
1094,1.37317991257,FALSE
1095,1.3045372963,FALSE
1096,1.24982881546,FALSE
1097,1.12943959236,FALSE
1098,1.03896737099,FALSE
1099,0.977523863316,TRUE
1100,2.34932851791,FALSE
1101,2.25262069702,FALSE
1102,2.17337179184,FALSE
1103,1.97900879383,FALSE
1104,1.90970695019,FALSE
1105,1.80566775799,FALSE
1106,1.66012895107,FALSE
1107,1.37910532951,FALSE
1108,1.24116778374,FALSE
1109,1.05767297745,FALSE
1110,0.974514603615,FALSE
1111,0.866324782372,FALSE
1112,0.804760456085,FALSE
1113,0.743172109127,TRUE
1114,2.85703110695,FALSE
1115,2.74180817604,FALSE
1116,2.66498017311,FALSE
1117,2.53061389923,FALSE
1118,2.45674991608,FALSE
1119,2.32442998886,FALSE
1120,2.13973283768,FALSE
1121,2.01337361336,FALSE
1122,1.62248575687,FALSE
1123,1.49561023712,FALSE
1124,1.42939734459,FALSE
1125,1.36345386505,FALSE
1126,1.18243873119,FALSE
1127,1.11639046669,FALSE
1128,1.04692661762,FALSE
1129,0.975780963898,FALSE
1130,0.912651538849,FALSE
1131,0.889625787735,FALSE
1132,0.8053997159,FALSE
1133,0.717356801033,FALSE
1134,0.68773663044,FALSE
1135,0.615888893604,FALSE
1136,0.50921267271,FALSE
1137,0.428502857685,TRUE
1138,2.64227771759,FALSE
1139,2.099193573,FALSE
1140,1.92805182934,FALSE
1141,1.87868154049,FALSE
1142,1.80712163448,FALSE
1143,1.68362319469,FALSE
1144,1.51842236519,FALSE
1145,1.38349449635,FALSE
1146,1.32908380032,FALSE
1147,1.24807524681,FALSE
1148,1.16982030869,FALSE
1149,1.11660075188,FALSE
1150,1.04031395912,FALSE
1151,0.988242745399,FALSE
1152,0.855480790138,FALSE
1153,0.743610143661,FALSE
1154,0.682021677494,TRUE
1155,2.86372232437,FALSE
1156,2.85759091377,FALSE
1157,2.79456400871,FALSE
1158,2.72837424278,FALSE
1159,2.67080807686,FALSE
1160,2.60505104065,FALSE
1161,2.57445693016,FALSE
1162,2.27304720879,FALSE
1163,2.20247745514,FALSE
1164,2.15784239769,FALSE
1165,2.11840701103,FALSE
1166,1.18454349041,FALSE
1167,1.03966450691,FALSE
1168,0.951888740063,FALSE
1169,0.802013039589,FALSE
1170,0.735810995102,FALSE
1171,0.687245965004,FALSE
1172,0.616248428822,FALSE
1173,0.519503116608,FALSE
1174,0.462485849857,TRUE
1175,2.57984662056,FALSE
1176,2.35419845581,FALSE
1177,2.23081445694,FALSE
1178,2.09695625305,FALSE
1179,1.88646507263,FALSE
1180,1.8125398159,FALSE
1181,1.6983743906,FALSE
1182,1.62857472897,FALSE
1183,1.56881654263,FALSE
1184,1.51649975777,FALSE
1185,1.4409468174,FALSE
1186,1.38195133209,FALSE
1187,1.30965518951,FALSE
1188,1.26569056511,FALSE
1189,1.17932152748,FALSE
1190,1.05066633224,FALSE
1191,0.723642110825,TRUE
1192,2.85445761681,FALSE
1193,2.65745520592,FALSE
1194,2.58702850342,FALSE
1195,2.5158727169,FALSE
1196,2.48350667953,FALSE
1197,2.41810870171,FALSE
1198,2.3727350235,FALSE
1199,2.28442311287,FALSE
1200,2.22372484207,FALSE
1201,2.15999698639,FALSE
1202,2.11995744705,FALSE
1203,2.03188848495,FALSE
1204,1.93246161938,FALSE
1205,1.87405192852,FALSE
1206,1.79451751709,FALSE
1207,1.67643463612,FALSE
1208,1.57889401913,FALSE
1209,1.52490448952,FALSE
1210,1.44639158249,FALSE
1211,1.35019683838,FALSE
1212,1.23968696594,FALSE
1213,1.07976675034,FALSE
1214,0.925999760628,FALSE
1215,0.838644266129,FALSE
1216,0.791862130165,FALSE
1217,0.562824964523,FALSE
1218,0.515176415443,TRUE
1219,2.63975071907,FALSE
1220,2.47784543037,FALSE
1221,2.35895228386,FALSE
1222,2.22167921066,FALSE
1223,1.51691126823,FALSE
1224,1.43623065948,FALSE
1225,1.32754540443,FALSE
1226,1.21556401253,FALSE
1227,1.08054172993,FALSE
1228,0.953567147255,FALSE
1229,0.89572095871,FALSE
1230,0.830779075623,FALSE
1231,0.694825470448,TRUE
1232,2.67478299141,FALSE
1233,2.6240978241,FALSE
1234,2.31721878052,FALSE
1235,1.35245776176,FALSE
1236,1.21257281303,FALSE
1237,1.16012907028,FALSE
1238,1.11429524422,FALSE
1239,1.04268717766,FALSE
1240,0.915406227112,TRUE
1241,2.74641513824,FALSE
1242,2.65180373192,FALSE
1243,2.50336384773,FALSE
1244,2.47292160988,FALSE
1245,2.42365956306,FALSE
1246,2.29915428162,FALSE
1247,2.20026683807,FALSE
1248,2.05606460571,FALSE
1249,1.93334233761,FALSE
1250,1.84385633469,FALSE
1251,1.80273675919,FALSE
1252,1.77037453651,FALSE
1253,1.61416864395,FALSE
1254,1.50058960915,FALSE
1255,1.322671175,FALSE
1256,1.27811300755,FALSE
1257,1.19663405418,FALSE
1258,1.1231982708,FALSE
1259,1.02639317513,FALSE
1260,0.954903125763,FALSE
1261,0.885770201683,FALSE
1262,0.810052394867,FALSE
1263,0.753064393997,FALSE
1264,0.680516421795,FALSE
1265,0.595540583134,FALSE
1266,0.527816176414,FALSE
1267,0.456816256046,TRUE
1268,2.6683549881,FALSE
1269,2.49940824509,FALSE
1270,2.43677568436,FALSE
1271,2.3747010231,FALSE
1272,2.1678404808,FALSE
1273,2.16650271416,FALSE
1274,1.5342143774,FALSE
1275,1.34958434105,FALSE
1276,1.32628941536,FALSE
1277,1.21203351021,FALSE
1278,1.18106865883,FALSE
1279,1.17291426659,FALSE
1280,1.09664106369,FALSE
1281,1.0473306179,FALSE
1282,0.923762142658,FALSE
1283,0.859264612198,TRUE
1284,2.31466174126,FALSE
1285,2.17247486115,FALSE
1286,2.07272839546,FALSE
1287,1.97540688515,FALSE
1288,1.91373729706,FALSE
1289,1.73517739773,FALSE
1290,1.6433917284,FALSE
1291,1.5845669508,FALSE
1292,1.45875644684,FALSE
1293,1.35359048843,FALSE
1294,1.26419341564,FALSE
1295,1.07875955105,FALSE
1296,1.01969099045,FALSE
1297,0.962254166603,FALSE
1298,0.738135814667,TRUE
1299,2.87874269485,FALSE
1300,2.7622833252,FALSE
1301,2.62715411186,FALSE
1302,2.50853037834,FALSE
1303,2.44854521751,FALSE
1304,2.37226891518,FALSE
1305,2.29446530342,FALSE
1306,1.99215686321,FALSE
1307,1.92341053486,FALSE
1308,1.83465242386,FALSE
1309,1.77038037777,FALSE
1310,1.73395645618,FALSE
1311,1.64997911453,FALSE
1312,1.57685709,FALSE
1313,1.500903368,FALSE
1314,1.43580174446,FALSE
1315,1.34867155552,FALSE
1316,1.27354478836,FALSE
1317,1.22510945797,FALSE
1318,1.08920276165,FALSE
1319,1.05397105217,FALSE
1320,0.954723954201,FALSE
1321,0.882553935051,FALSE
1322,0.807078897953,FALSE
1323,0.750779688358,FALSE
1324,0.612810373306,TRUE
1325,2.67965960503,FALSE
1326,2.61268973351,FALSE
1327,2.56548047066,FALSE
1328,2.51061153412,FALSE
1329,2.17193841934,FALSE
1330,2.05624341965,FALSE
1331,1.96300911903,FALSE
1332,1.88079965115,FALSE
1333,1.81486141682,FALSE
1334,1.65889441967,FALSE
1335,1.43464696407,FALSE
1336,1.37987685204,FALSE
1337,1.21586680412,FALSE
1338,1.16116952896,FALSE
1339,1.05377781391,FALSE
1340,0.987898945808,TRUE
1341,2.14446973801,FALSE
1342,2.03701114655,FALSE
1343,1.91853809357,FALSE
1344,1.76076126099,FALSE
1345,1.58726656437,FALSE
1346,1.52490448952,FALSE
1347,1.33703219891,FALSE
1348,1.1296608448,FALSE
1349,1.03635835648,FALSE
1350,0.897795200348,FALSE
1351,0.765261054039,FALSE
1352,0.718694090843,TRUE
1353,2.31303405762,FALSE
1354,2.23739600182,FALSE
1355,2.15388011932,FALSE
1356,2.04910326004,FALSE
1357,2.00779008865,FALSE
1358,1.93278408051,FALSE
1359,1.5809391737,FALSE
1360,1.5231539011,FALSE
1361,1.3475663662,FALSE
1362,1.27438032627,FALSE
1363,1.2247787714,FALSE
1364,1.08149576187,FALSE
1365,1.01757776737,FALSE
1366,0.972160935402,FALSE
1367,0.903595924377,FALSE
1368,0.841114997864,FALSE
1369,0.769773125648,FALSE
1370,0.709697365761,TRUE
1371,2.84147000313,FALSE
1372,2.71022367477,FALSE
1373,2.61927008629,FALSE
1374,2.49241018295,FALSE
1375,1.51887595654,FALSE
1376,1.44548416138,FALSE
1377,1.37429618835,FALSE
1378,1.3046271801,FALSE
1379,1.26569056511,FALSE
1380,1.20426058769,FALSE
1381,1.17368257046,FALSE
1382,1.04851269722,FALSE
1383,0.776823878288,TRUE
1384,2.4616818428,FALSE
1385,2.29613232613,FALSE
1386,2.27048587799,FALSE
1387,2.22533774376,FALSE
1388,2.14654588699,FALSE
1389,2.02058696747,FALSE
1390,1.94098830223,FALSE
1391,1.89871931076,FALSE
1392,1.73878741264,FALSE
1393,1.6812595129,FALSE
1394,1.5049751997,FALSE
1395,1.4422968626,FALSE
1396,1.42563915253,FALSE
1397,1.36718463898,FALSE
1398,1.18244385719,FALSE
1399,1.03943693638,FALSE
1400,0.834693074226,FALSE
1401,0.756316184998,TRUE
1402,2.88745927811,FALSE
1403,2.69789385796,FALSE
1404,2.63065075874,FALSE
1405,2.57481694221,FALSE
1406,2.50201010704,FALSE
1407,2.43932318687,FALSE
1408,2.30364871025,FALSE
1409,2.23601102829,FALSE
1410,2.11825180054,FALSE
1411,1.89073038101,FALSE
1412,1.78556644917,FALSE
1413,1.60454452038,FALSE
1414,1.34031319618,TRUE
1415,2.54942297935,FALSE
1416,2.512352705,FALSE
1417,2.41533875465,FALSE
1418,2.2929456234,FALSE
1419,2.22801208496,FALSE
1420,2.15973854065,FALSE
1421,2.06354689598,FALSE
1422,2.00779008865,FALSE
1423,1.93311858177,FALSE
1424,1.91336536407,FALSE
1425,1.73862493038,FALSE
1426,1.56999611855,FALSE
1427,1.46808433533,FALSE
1428,1.33897829056,FALSE
1429,1.19658303261,FALSE
1430,1.11383354664,FALSE
1431,1.02787637711,FALSE
1432,0.957879543304,TRUE
1433,2.3605761528,FALSE
1434,2.30102300644,FALSE
1435,2.20245218277,FALSE
1436,2.0829000473,FALSE
1437,2.06303310394,FALSE
1438,2.0103058815,FALSE
1439,1.93278408051,FALSE
1440,1.64943158627,FALSE
1441,1.57908463478,FALSE
1442,1.43149614334,FALSE
1443,1.37329053879,FALSE
1444,1.2917381525,FALSE
1445,1.23180532455,FALSE
1446,1.18275356293,FALSE
1447,1.1058601141,FALSE
1448,1.05501413345,FALSE
1449,0.914519965649,FALSE
1450,0.837691664696,TRUE
1451,2.89374423027,FALSE
1452,2.82253241539,FALSE
1453,2.68562364578,FALSE
1454,2.63064837456,FALSE
1455,2.58343958855,FALSE
1456,2.27377533913,FALSE
1457,2.22314500809,FALSE
1458,2.158182621,FALSE
1459,2.05183506012,FALSE
1460,1.93733179569,FALSE
1461,1.89341390133,FALSE
1462,1.79497623444,FALSE
1463,1.76396799088,FALSE
1464,1.67960715294,FALSE
1465,1.60450780392,FALSE
1466,1.54618442059,FALSE
1467,1.42952466011,FALSE
1468,1.37229537964,FALSE
1469,1.31730651855,FALSE
1470,1.19785499573,FALSE
1471,1.1420981884,FALSE
1472,1.01740789413,FALSE
1473,0.89460170269,FALSE
1474,0.826205193996,FALSE
1475,0.774019241333,FALSE
1476,0.717200934887,FALSE
1477,0.668734431267,TRUE
1478,2.7059571743,FALSE
1479,2.57929611206,FALSE
1480,2.50395536423,FALSE
1481,2.33033084869,FALSE
1482,2.18337726593,FALSE
1483,1.94726645947,FALSE
1484,1.90211558342,FALSE
1485,1.81151354313,FALSE
1486,1.80793166161,FALSE
1487,1.66197919846,FALSE
1488,1.59914028645,FALSE
1489,1.53880536556,FALSE
1490,0.968364596367,FALSE
1491,0.671765387058,FALSE
1492,0.611278712749,FALSE
1493,0.543558180332,FALSE
1494,0.490034669638,FALSE
1495,0.447033375502,FALSE
1496,0.471564173698,TRUE
1497,2.83382558823,FALSE
1498,2.7377576828,FALSE
1499,2.61248993874,FALSE
1500,2.49099254608,FALSE
1501,2.39397668839,FALSE
1502,2.27843093872,FALSE
1503,2.1000213623,FALSE
1504,1.98977231979,FALSE
1505,1.88595545292,FALSE
1506,1.79768943787,FALSE
1507,1.76588845253,FALSE
1508,1.64961063862,FALSE
1509,1.5696144104,FALSE
1510,1.16173553467,FALSE
1511,1.09013557434,FALSE
1512,0.972175419331,FALSE
1513,0.941912174225,FALSE
1514,0.842038989067,FALSE
1515,0.75848531723,TRUE
1516,2.79107904434,FALSE
1517,2.7231259346,FALSE
1518,2.58461236954,FALSE
1519,2.47921895981,FALSE
1520,2.32090711594,FALSE
1521,2.22657775879,FALSE
1522,2.07995176315,FALSE
1523,1.7731398344,FALSE
1524,1.68730795383,FALSE
1525,1.6262819767,FALSE
1526,0.844279050827,FALSE
1527,0.766365528107,FALSE
1528,0.730839371681,FALSE
1529,0.571452319622,TRUE
1530,2.39160633087,FALSE
1531,2.34906196594,FALSE
1532,2.22399234772,FALSE
1533,2.16383194923,FALSE
1534,2.02939128876,FALSE
1535,1.82015001774,FALSE
1536,1.77575039864,FALSE
1537,1.72610938549,FALSE
1538,1.59496736526,FALSE
1539,1.50457787514,FALSE
1540,1.37331390381,FALSE
1541,1.23763263226,FALSE
1542,1.17626261711,FALSE
1543,1.11504614353,FALSE
1544,0.962432384491,FALSE
1545,0.83783519268,FALSE
1546,0.752058386803,FALSE
1547,0.722485542297,FALSE
1548,0.645482242107,FALSE
1549,0.582401454449,FALSE
1550,0.513652026653,FALSE
1551,0.463257402182,FALSE
1552,0.451842874289,TRUE
1553,2.74091386795,FALSE
1554,2.67594742775,FALSE
1555,2.63869357109,FALSE
1556,2.41164255142,FALSE
1557,2.36853885651,FALSE
1558,2.30541706085,FALSE
1559,2.22861862183,FALSE
1560,2.15954709053,FALSE
1561,2.05183506012,FALSE
1562,1.99783658981,FALSE
1563,1.14697766304,FALSE
1564,1.10520148277,FALSE
1565,0.960352778435,FALSE
1566,0.83679151535,FALSE
1567,0.818819046021,FALSE
1568,0.692039966583,FALSE
1569,0.607906699181,TRUE
1570,2.67120480537,FALSE
1571,2.11040902138,FALSE
1572,2.029733181,FALSE
1573,1.84890162945,FALSE
1574,1.69568097591,FALSE
1575,1.60897731781,FALSE
1576,1.55095493793,FALSE
1577,1.44878566265,FALSE
1578,1.36556696892,FALSE
1579,1.23215997219,FALSE
1580,1.10615408421,FALSE
1581,1.04354953766,FALSE
1582,0.952917456627,FALSE
1583,0.888271331787,FALSE
1584,0.688744306564,FALSE
1585,0.623195767403,FALSE
1586,0.52858799696,FALSE
1587,0.459309369326,TRUE
1588,2.62964296341,FALSE
1589,2.58646130562,FALSE
1590,2.39865207672,FALSE
1591,2.37643003464,FALSE
1592,2.21493768692,FALSE
1593,2.08783912659,FALSE
1594,2.00509953499,FALSE
1595,1.9318318367,FALSE
1596,1.90540766716,FALSE
1597,1.70874142647,FALSE
1598,1.64191770554,FALSE
1599,1.49155950546,FALSE
1600,1.36725795269,FALSE
1601,1.22043800354,FALSE
1602,1.18852317333,FALSE
1603,1.06625938416,FALSE
1604,0.942281603813,FALSE
1605,0.831124067307,FALSE
1606,0.716977834702,FALSE
1607,0.615386366844,FALSE
1608,0.57028234005,FALSE
1609,0.47292226553,TRUE
1610,2.70180153847,FALSE
1611,2.62723398209,FALSE
1612,2.58456492424,FALSE
1613,2.49896383286,FALSE
1614,2.44152832031,FALSE
1615,2.27415132523,FALSE
1616,2.16038990021,FALSE
1617,2.1087667942,FALSE
1618,1.9999229908,FALSE
1619,1.9219597578,FALSE
1620,1.85914230347,FALSE
1621,1.71867620945,FALSE
1622,1.65986120701,FALSE
1623,1.58838605881,FALSE
1624,1.49907159805,FALSE
1625,1.40892124176,FALSE
1626,1.07863390446,FALSE
